"name","group","D2A_Ranked","D2B_Ranked","D3B_Ranked","D4A_Ranked","NatWalkInd"
"County_id151","State_id21",10.1,11.32,7.34,1.0,6.35000000002
"County_id151","State_id26",9.904761904761905,9.30952380952381,3.0,1.0,4.535714285642857
"County_id151","State_id27",14.833333333333334,13.75,5.75,1.0,7.013888888916667
"County_id151","State_id28",13.203703703703704,10.277777777777779,10.037037037037036,1.0,7.5925925925
"County_id151","State_id29",10.818181818181818,10.090909090909092,2.3636363636363638,1.0,4.606060606090909
"County_id151","State_id31",13.1,10.6,4.2,1.0,5.6833333333
"County_id151","State_id37",11.046511627906977,9.290697674418604,5.1395348837209305,1.430232558139535,5.5794573642441865
"County_id151","State_id39",11.405797101449275,10.097826086956522,11.057971014492754,1.0,7.603260869528986
"County_id151","State_id40",14.8,11.4,9.6,1.0,7.9
"County_id151","State_id47",8.5,8.25,3.5625,1.0,4.3125
"County_id151","State_id48",10.4,8.8,7.0,1.0,5.8666666674
"County_id151","State_id72",1.0,1.0,8.208333333333334,1.0,3.40277777775
"County_id153","State_id13",11.5,11.067567567567568,8.594594594594595,1.0,6.959459459364864
"County_id153","State_id17",13.875,12.0,3.0,1.0,5.645833333375
"County_id153","State_id18",10.95,9.35,7.2,1.0,6.1166666667000005
"County_id153","State_id19",12.135761589403973,11.321192052980132,11.066225165562914,12.642384105960264,11.81236203084106
"County_id153","State_id20",11.666666666666666,11.333333333333334,2.0,1.0,4.833333333333333
"County_id153","State_id21",6.25,8.416666666666666,2.5833333333333335,1.0,3.63888888875
"County_id153","State_id26",9.857142857142858,12.142857142857142,2.857142857142857,1.0,4.952380952428571
"County_id153","State_id27",9.48,10.6,3.16,1.0,4.73333333332
"County_id153","State_id28",9.352941176470589,9.294117647058824,3.5294117647058822,1.0,4.617647058705883
"County_id153","State_id29",8.4,12.7,2.8,1.0,4.7833333333
"County_id153","State_id31",9.583941605839415,9.343065693430656,11.978102189781023,2.875912408759124,8.105839416072993
"County_id153","State_id37",10.341463414634147,8.926829268292684,7.170731707317073,1.0,5.934959349585366
"County_id153","State_id39",10.871681415929203,9.778761061946902,11.68362831858407,1.0265486725663717,7.6784660767787605
"County_id153","State_id40",13.842105263157896,12.210526315789474,7.368421052631579,1.0,7.131578947052632
"County_id153","State_id47",10.125,12.0,4.25,1.0,5.437500000125
"County_id153","State_id48",13.75,7.625,4.125,1.0,5.270833333375
"County_id153","State_id51",8.947826086956521,10.352173913043478,9.439130434782609,6.773913043478261,8.62101449292174
"County_id153","State_id72",1.0,1.0,11.678571428571429,1.0,4.5595238095357145
"County_id155","State_id13",8.375,10.5,4.875,1.0,5.104166666125
"County_id155","State_id17",14.0,10.125,4.125,1.0,5.72916666675
"County_id155","State_id18",7.125,9.375,2.25,1.0,3.83333333325
"County_id155","State_id19",10.64516129032258,9.53763440860215,10.440860215053764,1.1290322580645162,7.220430107462365
"County_id155","State_id20",11.305084745762711,9.305084745762711,10.016949152542374,1.0,7.107344632966102
"County_id155","State_id21",9.533333333333333,10.6,4.2,1.0,5.0888888888
"County_id155","State_id26",9.410714285714286,10.321428571428571,6.303571428571429,1.0,5.723214285660714
"County_id155","State_id27",13.6,13.0,4.6,1.0,6.3000000002
"County_id155","State_id28",11.5,11.5,3.0,1.0,5.166666666625
"County_id155","State_id29",13.0,12.842105263157896,7.105263157894737,1.0,7.008771929631579
"County_id155","State_id31",11.9375,13.9375,4.5,1.0,6.1458333333125
"County_id155","State_id37",9.5,8.943181818181818,5.568181818181818,1.0,5.263257575738636
"County_id155","State_id39",10.564766839378239,9.549222797927461,8.33160621761658,1.0,6.462867012181347
"County_id155","State_id47",11.136363636363637,12.022727272727273,5.5,1.0,6.0265151515227275
"County_id155","State_id48",14.0,20.0,1.0,1.0,6.333333333
"County_id155","State_id51",10.09375,7.65625,6.15625,2.21875,5.7499999998749995
"County_id157","State_id13",11.655172413793103,10.310344827586206,4.689655172413793,1.0,5.557471264310345
"County_id157","State_id17",11.969696969696969,10.363636363636363,6.606060606060606,1.0,6.257575757333333
"County_id157","State_id18",10.186274509803921,9.411764705882353,10.441176470588236,12.313725490196079,10.85130718959804
"County_id157","State_id19",12.352941176470589,10.529411764705882,4.882352941176471,1.0,5.774509804058823
"County_id157","State_id20",13.142857142857142,11.571428571428571,3.5714285714285716,1.0,5.642857142857143
"County_id157","State_id21",9.545454545454545,10.954545454545455,4.136363636363637,1.0,5.128787878818182
"County_id157","State_id26",8.88,9.46,3.32,1.0,4.49666666668
"County_id157","State_id27",11.789473684210526,10.31578947368421,6.315789473684211,5.421052631578948,7.5964912278421055
"County_id157","State_id28",11.875,8.375,3.0,1.0,4.708333332875
"County_id157","State_id29",13.4375,11.625,5.625,1.0,6.3854166663125005
"County_id157","State_id31",12.194444444444445,11.0,9.777777777777779,1.0,7.458333333361111
"County_id157","State_id37",10.043478260869565,9.217391304347826,5.608695652173913,1.0,5.413043478304348
"County_id157","State_id39",12.571428571428571,10.857142857142858,10.194805194805195,1.0,7.63636363638961
"County_id157","State_id47",9.170382165605096,8.638535031847134,11.863057324840764,12.097133757961783,10.954883227251592
"County_id157","State_id48",9.349282296650717,11.822966507177034,10.990430622009569,2.3301435406698565,7.968899521617225
"County_id157","State_id51",12.2,14.6,2.6,1.0,5.6666666668
"County_id158","State_id2",16.25,10.75,1.0,1.0,5.166666666499999
"County_id159","State_id13",11.0,9.571428571428571,2.7142857142857144,1.0,4.6666666665714285
"County_id159","State_id17",11.642857142857142,9.642857142857142,6.357142857142857,1.0,6.000000000357143
"County_id159","State_id18",10.882352941176471,6.705882352941177,5.9411764705882355,1.0,5.2450980391764706
"County_id159","State_id19",12.333333333333334,12.5,3.1666666666666665,1.0,5.527777777833333
"County_id159","State_id20",14.090909090909092,11.090909090909092,5.818181818181818,1.0,6.46969696909091
"County_id159","State_id21",11.5,12.1,2.5,1.0,5.1
"County_id159","State_id26",10.08955223880597,9.82089552238806,4.552238805970149,1.0,5.169154228850746
"County_id159","State_id27",11.823529411764707,11.117647058823529,4.764705882352941,1.0,5.745098039294118
"County_id159","State_id28",10.210526315789474,8.631578947368421,3.263157894736842,1.0,4.561403508947368
"County_id159","State_id29",11.921052631578947,10.421052631578947,10.078947368421053,1.0,7.416666666710527
"County_id159","State_id31",12.333333333333334,9.583333333333334,5.0,1.0,5.652777777833333
"County_id159","State_id37",11.404255319148936,9.670212765957446,6.9361702127659575,1.7446808510638299,6.406028368851064
"County_id159","State_id39",11.266666666666667,10.133333333333333,4.5,1.0,5.399999999866667
"County_id159","State_id47",8.636363636363637,12.545454545454545,3.5454545454545454,1.0,5.045454545363636
"County_id159","State_id48",10.142857142857142,8.0,3.4285714285714284,1.0,4.5
"County_id159","State_id51",12.166666666666666,11.0,1.8333333333333333,1.0,4.8055555555
"County_id161","State_id13",9.727272727272727,7.363636363636363,4.0,1.0,4.515151515090909
"County_id161","State_id17",10.551724137931034,9.413793103448276,11.25,1.0,7.410919540146551
"County_id161","State_id18",9.714285714285714,12.285714285714286,4.142857142857143,1.0,5.380952381
"County_id161","State_id19",13.25,12.5,3.875,1.0,5.9166666666875
"County_id161","State_id20",11.3125,10.333333333333334,11.041666666666666,1.0,7.621527777520833
"County_id161","State_id21",11.9375,10.375,6.625,1.0,6.26041666675
"County_id161","State_id26",10.079681274900398,9.760956175298805,10.581673306772908,10.219123505976096,10.240371846
"County_id161","State_id27",12.4,12.333333333333334,5.466666666666667,1.0,6.2777777778
"County_id161","State_id28",10.333333333333334,7.916666666666667,3.5,1.0,4.541666666666667
"County_id161","State_id29",11.432432432432432,9.91891891891892,7.216216216216216,1.0,6.297297297513514
"County_id161","State_id31",14.0,14.166666666666666,3.1666666666666665,1.0,6.083333333333333
"County_id161","State_id37",11.557692307692308,10.961538461538462,5.826923076923077,1.0,6.028846153730769
"County_id161","State_id39",10.928571428571429,10.142857142857142,7.0,1.0,6.178571428571429
"County_id161","State_id47",7.2727272727272725,8.272727272727273,3.0,1.0,3.924242424181818
"County_id161","State_id48",13.307692307692308,11.76923076923077,5.153846153846154,1.0,6.230769230615384
"County_id161","State_id51",11.037037037037036,11.12962962962963,7.166666666666667,3.5925925925925926,7.280864197962963
"County_id163","State_id13",13.411764705882353,9.058823529411764,4.588235294117647,1.0,5.607843137235294
"County_id163","State_id17",10.71859296482412,9.371859296482413,10.633165829145728,11.809045226130653,10.829145728522612
"County_id163","State_id18",10.465408805031446,9.660377358490566,12.018867924528301,1.0,7.693920335308175
"County_id163","State_id19",12.0,11.709677419354838,11.129032258064516,1.0,7.99462365592742
"County_id163","State_id20",15.4,12.6,5.4,1.0,6.800000000599999
"County_id163","State_id21",8.35,10.35,4.65,1.0,4.99999999995
"County_id163","State_id26",8.228869374313941,7.653128430296378,13.73271130625686,9.967069154774972,10.546926454477497
"County_id163","State_id27",10.737226277372264,11.781021897810218,10.306569343065693,3.883211678832117,8.482968369985402
"County_id163","State_id28",10.545454545454545,6.7727272727272725,6.136363636363637,1.0,5.265151515
"County_id163","State_id29",12.294117647058824,12.0,5.647058823529412,1.0,6.264705881941176
"County_id163","State_id31",14.0,15.666666666666666,3.6666666666666665,1.0,6.5
"County_id163","State_id37",11.688888888888888,10.244444444444444,3.933333333333333,1.0,5.300000000088889
"County_id163","State_id39",9.416666666666666,9.916666666666666,2.1666666666666665,1.0,4.27777777775
"County_id163","State_id47",9.684684684684685,9.117117117117116,7.621621621621622,3.5855855855855854,6.869369369540541
"County_id163","State_id48",10.833333333333334,8.416666666666666,6.583333333333333,1.0,5.736111111083333
"County_id163","State_id51",10.722222222222221,9.055555555555555,3.2222222222222223,1.0,4.703703703833333
"County_id164","State_id2",18.0,14.5,1.0,1.0,6.083333333500001
"County_id165","State_id13",8.875,8.125,2.75,1.0,4.08333333325
"County_id165","State_id17",11.482758620689655,9.379310344827585,8.96551724137931,1.0,6.798850574655173
"County_id165","State_id18",11.157894736842104,7.2631578947368425,7.368421052631579,1.0,5.859649122894736
"County_id165","State_id19",13.533333333333333,10.8,5.066666666666666,1.0,6.0777777778
"County_id165","State_id20",13.0,13.0,3.25,1.0,5.75
"County_id165","State_id21",8.4,9.8,2.0,1.0,4.0333333334
"County_id165","State_id26",11.333333333333334,11.5,7.208333333333333,1.0,6.5416666667916665
"County_id165","State_id27",12.666666666666666,9.166666666666666,5.666666666666667,1.0,5.861111111083333
"County_id165","State_id29",11.253968253968255,12.46031746031746,8.317460317460318,3.7301587301587302,7.968253968238096
"County_id165","State_id31",10.5,11.5,1.0,1.0,4.333333333
"County_id165","State_id37",9.666666666666666,10.592592592592593,6.851851851851852,1.0,5.993827160592593
"County_id165","State_id39",10.962962962962964,12.166666666666666,7.537037037037037,2.0833333333333335,7.061728395055555
"County_id165","State_id47",8.96808510638298,10.382978723404255,6.851063829787234,1.127659574468085,5.884751773106383
"County_id165","State_id48",14.23076923076923,7.615384615384615,11.0,1.0,7.6410256407692305
"County_id165","State_id51",10.085106382978724,8.808510638297872,4.0212765957446805,1.0,4.822695035553192
"County_id167","State_id13",9.0,7.0,2.375,1.0,3.7916666665
"County_id167","State_id17",10.322222222222223,9.305555555555555,9.65,12.1,10.52129629605
"County_id167","State_id18",10.25531914893617,9.98936170212766,12.063829787234043,9.76595744680851,10.650709220042554
"County_id167","State_id19",14.76923076923077,11.461538461538462,6.038461538461538,1.0,6.717948717807692
"County_id167","State_id20",11.333333333333334,9.666666666666666,7.777777777777778,1.0,6.425925925555556
"County_id167","State_id21",8.882352941176471,8.941176470588236,4.823529411764706,1.0,4.911764705705883
"County_id167","State_id27",12.25,10.0,5.25,1.0,5.791666666999999
"County_id167","State_id29",10.590909090909092,11.227272727272727,4.545454545454546,1.0,5.484848484772727
"County_id167","State_id31",10.166666666666666,8.333333333333334,3.8333333333333335,1.0,4.6944444445
"County_id167","State_id37",12.065217391304348,11.195652173913043,5.891304347826087,1.0,6.173913043456522
"County_id167","State_id39",11.595744680851064,11.042553191489361,5.446808510638298,1.0,5.921985815489362
"County_id167","State_id47",8.371428571428572,9.17142857142857,4.8,1.0,4.857142857057143
"County_id167","State_id48",9.79896907216495,10.556701030927835,12.458762886597938,1.0,7.878865979350516
"County_id167","State_id51",8.357142857142858,8.964285714285714,3.4642857142857144,1.0,4.375000000142857
"County_id169","State_id13",7.0,9.272727272727273,3.272727272727273,1.0,4.136363636272727
"County_id169","State_id17",11.875,7.75,4.5,1.0,5.104166666999999
"County_id169","State_id18",12.787878787878787,9.272727272727273,7.606060606060606,1.0,6.545454545272728
"County_id169","State_id19",11.34920634920635,11.126984126984127,9.952380952380953,1.0,7.396825396746031
"County_id169","State_id20",10.6,9.444444444444445,12.0,12.933333333333334,11.65185185202222
"County_id169","State_id21",6.7,9.1,2.5,1.0,3.7999999999
"County_id169","State_id27",11.5,8.921052631578947,10.842105263157896,1.9736842105263157,7.67543859668421
"County_id169","State_id29",11.0,11.551724137931034,5.068965517241379,1.0,5.7816091953793105
"County_id169","State_id31",14.8,13.4,4.0,1.0,6.366666666
"County_id169","State_id37",7.870967741935484,10.35483870967742,3.935483870967742,1.0,4.682795698935483
"County_id169","State_id39",12.91566265060241,9.891566265060241,6.927710843373494,1.0,6.4437751004216866
"County_id169","State_id47",10.4,13.4,3.8,1.0,5.5666666668
"County_id169","State_id48",12.8,8.2,5.2,1.0,5.566666666600001
"County_id169","State_id51",7.55,9.65,2.85,1.0,4.15
"County_id170","State_id2",10.204081632653061,11.122448979591837,4.571428571428571,1.0,5.4115646257346945
"County_id171","State_id13",10.333333333333334,11.916666666666666,5.166666666666667,1.0,5.763888889
"County_id171","State_id17",8.8,10.0,1.8,1.0,4.0666666666
"County_id171","State_id18",13.88888888888889,6.333333333333333,3.2222222222222223,1.0,4.7777777776666674
"County_id171","State_id19",10.55,11.6,3.8,1.0,5.29166666655
"County_id171","State_id20",14.5,12.0,6.0,1.0,6.749999999833334
"County_id171","State_id21",10.4,7.4,2.3,1.0,4.0666666665
"County_id171","State_id27",12.96923076923077,12.169230769230769,5.953846153846154,1.0,6.5076923076769235
"County_id171","State_id29",11.666666666666666,10.666666666666666,4.5,1.0,5.555555555666667
"County_id171","State_id31",18.0,19.0,1.0,1.0,6.833333333
"County_id171","State_id37",11.305084745762711,9.830508474576272,5.677966101694915,1.0,5.748587570644068
"County_id171","State_id39",11.916666666666666,8.944444444444445,7.694444444444445,1.0,6.375000000027778
"County_id171","State_id47",10.0,9.285714285714286,8.571428571428571,1.0,6.4047619045
"County_id171","State_id48",13.75,13.5,5.25,1.0,6.62499999975
"County_id171","State_id51",10.538461538461538,10.884615384615385,3.8846153846153846,1.0,5.198717948653846
"County_id173","State_id13",7.857142857142857,9.142857142857142,3.857142857142857,1.0,4.452380952428571
"County_id173","State_id17",10.68,10.48,4.56,1.0,5.379999999839999
"County_id173","State_id18",9.837209302325581,11.418604651162791,7.72093023255814,1.0,6.449612403325581
"County_id173","State_id19",10.88888888888889,8.11111111111111,3.4444444444444446,1.0,4.648148148222223
"County_id173","State_id20",9.70460704607046,9.474254742547425,12.804878048780488,10.525745257452575,10.973351400276423
"County_id173","State_id21",10.333333333333334,11.944444444444445,5.166666666666667,1.0,5.768518518666666
"County_id173","State_id27",13.071428571428571,10.428571428571429,4.071428571428571,1.0,5.607142857142857
"County_id173","State_id29",12.666666666666666,10.222222222222221,3.6666666666666665,1.0,5.370370370444444
"County_id173","State_id31",16.333333333333332,12.333333333333334,3.0,1.0,6.111111111
"County_id173","State_id37",12.0,11.666666666666666,4.333333333333333,1.0,5.722222222166667
"County_id173","State_id39",11.566666666666666,10.78888888888889,7.811111111111111,1.788888888888889,6.925925926122222
"County_id173","State_id47",7.214285714285714,8.857142857142858,4.0,1.0,4.3452380952142855
"County_id173","State_id48",15.0,6.0,3.0,1.0,4.833333333
"County_id173","State_id51",10.035714285714286,9.178571428571429,5.071428571428571,1.0,5.226190476321428
"County_id175","State_id13",11.833333333333334,10.305555555555555,6.111111111111111,1.0,6.060185185027778
"County_id175","State_id17",14.0,7.5,2.625,1.0,4.79166666675
"County_id175","State_id18",9.727272727272727,8.363636363636363,5.681818181818182,1.0,5.242424242318182
"County_id175","State_id19",11.266666666666667,8.333333333333334,8.733333333333333,1.0,6.511111111333333
"County_id175","State_id20",12.294117647058824,11.117647058823529,10.705882352941176,1.0,7.803921568705882
"County_id175","State_id21",8.363636363636363,9.090909090909092,2.4545454545454546,1.0,4.060606060636363
"County_id175","State_id29",13.19047619047619,10.666666666666666,7.333333333333333,1.0,6.753968253714286
"County_id175","State_id31",14.8,11.8,3.4,1.0,5.9
"County_id175","State_id37",10.64,13.2,5.96,1.0,6.29333333316
"County_id175","State_id39",11.181818181818182,10.045454545454545,6.363636363636363,1.0,5.992424242545455
"County_id175","State_id47",8.25,8.75,2.5,1.0,3.99999999975
"County_id175","State_id48",10.5,10.0,3.8333333333333335,1.0,5.027777777833333
"County_id175","State_id51",9.5,7.9,1.8,1.0,3.8333333334
"County_id177","State_id13",10.615384615384615,11.0,3.769230769230769,1.0,5.192307692461539
"County_id177","State_id17",11.306122448979592,8.693877551020408,8.346938775510203,1.0,6.4489795916938775
"County_id177","State_id18",11.25,9.461538461538462,8.846153846153847,1.0,6.733974358942307
"County_id177","State_id19",10.333333333333334,10.444444444444445,2.2222222222222223,1.0,4.537037037111111
"County_id177","State_id20",9.91851851851852,9.785185185185185,11.155555555555555,12.325925925925926,11.11111111134815
"County_id177","State_id21",10.448275862068966,7.379310344827586,3.9310344827586206,1.0,4.614942528724138
"County_id177","State_id29",9.823529411764707,11.705882352941176,3.5294117647058822,1.0,5.0980392157058825
"County_id177","State_id31",11.055555555555555,9.333333333333334,6.166666666666667,1.0,5.787037036944444
"County_id177","State_id37",10.0,8.2,2.2,1.0,4.1
"County_id177","State_id47",10.25925925925926,9.62962962962963,5.148148148148148,1.0,5.364197530925925
"County_id177","State_id48",12.625,8.3125,7.5625,1.0,6.3437500004375
"County_id177","State_id51",9.140845070422536,11.591549295774648,7.014084507042254,1.0,6.126760563380282
"County_id179","State_id13",8.625,9.90625,6.5,1.0,5.58854166659375
"County_id179","State_id17",10.837209302325581,10.895348837209303,8.86046511627907,6.662790697674419,8.79651162805814
"County_id179","State_id18",12.346153846153847,7.384615384615385,6.038461538461538,1.0,5.6346153845
"County_id179","State_id19",10.702702702702704,8.324324324324325,9.243243243243244,1.0,6.5855855858918915
"County_id179","State_id20",14.0,10.25,3.0,1.0,5.375
"County_id179","State_id21",11.434782608695652,11.08695652173913,4.043478260869565,1.0,5.434782608478261
"County_id179","State_id29",14.0,10.333333333333334,1.3333333333333333,1.0,4.833333333333333
"County_id179","State_id31",12.7,9.2,6.3,1.0,6.0833333337
"County_id179","State_id37",11.388349514563107,11.485436893203884,6.087378640776699,1.116504854368932,6.21359223307767
"County_id179","State_id47",9.961538461538462,10.064102564102564,8.73076923076923,1.0,6.581196581038462
"County_id179","State_id48",10.541666666666666,8.958333333333334,12.375,1.0,7.708333333541667
"County_id179","State_id51",9.596774193548388,11.451612903225806,7.338709677419355,1.1935483870967742,6.352150537725806
"County_id180","State_id2",15.9,13.8,4.7,1.0,6.8500000006
"County_id181","State_id13",8.571428571428571,9.0,2.857142857142857,1.0,4.214285714428572
"County_id181","State_id17",11.5625,9.9375,4.4375,1.0,5.3958333335625
"County_id181","State_id18",12.384615384615385,8.384615384615385,5.6923076923076925,1.0,5.692307692461538
"County_id181","State_id19",11.620689655172415,12.655172413793103,5.758620689655173,1.4482758620689655,6.448275862
"County_id181","State_id20",12.875,9.75,10.0,1.0,7.4374999993749995
"County_id181","State_id21",7.333333333333333,11.666666666666666,2.5,1.0,4.333333333333333
"County_id181","State_id29",8.928571428571429,9.285714285714286,2.7857142857142856,1.0,4.297619047571429
"County_id181","State_id31",12.75,16.5,3.0,1.0,6.20833333325
"County_id181","State_id37",10.454545454545455,10.818181818181818,7.787878787878788,1.0,6.474747474787879
"County_id181","State_id47",10.23076923076923,8.846153846153847,2.3846153846153846,1.0,4.307692307769231
"County_id181","State_id48",10.01086956521739,8.91304347826087,8.673913043478262,1.0,6.378623188456522
"County_id181","State_id51",7.571428571428571,5.428571428571429,1.7142857142857142,1.0,3.0714285715714285
"County_id183","State_id13",4.714285714285714,5.285714285714286,2.857142857142857,1.0,2.9523809522857145
"County_id183","State_id17",11.030303030303031,10.5,8.045454545454545,1.0,6.603535353590909
"County_id183","State_id18",10.678571428571429,8.428571428571429,5.035714285714286,1.0,5.1964285718214285
"County_id183","State_id19",14.842105263157896,12.263157894736842,5.2631578947368425,1.0,6.605263157947369
"County_id183","State_id20",15.8,15.4,3.4,1.0,6.6666666664
"County_id183","State_id21",9.0,7.85,3.25,1.0,4.225
"County_id183","State_id29",11.284023668639053,12.662721893491124,10.757396449704142,1.0,7.910256410307692
"County_id183","State_id31",15.0,10.0,1.0,1.0,4.833333333
"County_id183","State_id37",11.964835164835165,12.821978021978023,10.518681318681319,7.997802197802198,10.303296703468131
"County_id183","State_id47",9.72,9.88,3.76,1.0,4.85333333316
"County_id183","State_id48",11.947368421052632,11.08421052631579,10.115789473684211,1.0,7.543859649
"County_id183","State_id51",12.818181818181818,12.454545454545455,2.090909090909091,1.0,5.2424242423636365
"County_id185","State_id2",14.0,13.0,1.1666666666666667,1.0,5.222222222
"County_id185","State_id13",11.434782608695652,11.304347826086957,8.072463768115941,1.0,6.814009661826088
"County_id185","State_id17",12.214285714285714,10.142857142857142,6.428571428571429,1.0,6.202380951857143
"County_id185","State_id19",12.0,13.5,3.1666666666666665,1.0,5.638888888833333
"County_id185","State_id20",13.5,13.5,4.0,1.0,6.16666666675
"County_id185","State_id21",10.36111111111111,12.25,5.777777777777778,1.0,6.02777777775
"County_id185","State_id29",8.88888888888889,11.444444444444445,3.0,1.0,4.722222222222222
"County_id185","State_id31",16.636363636363637,13.909090909090908,7.636363636363637,1.0,7.969696969
"County_id185","State_id37",8.933333333333334,8.6,3.0,1.0,4.2555555556
"County_id185","State_id47",9.117647058823529,7.882352941176471,3.8823529411764706,1.0,4.460784313705882
"County_id185","State_id48",10.722222222222221,8.38888888888889,4.444444444444445,1.0,5.000000000055556
"County_id185","State_id51",10.86111111111111,10.25,5.055555555555555,1.0,5.537037037
"County_id186","State_id29",11.866666666666667,10.333333333333334,3.466666666666667,1.0,5.188888888866667
"County_id187","State_id13",10.0,12.666666666666666,4.833333333333333,1.0,5.722222222166667
"County_id187","State_id17",11.409090909090908,8.909090909090908,7.136363636363637,1.0,6.098484848499999
"County_id187","State_id19",11.026315789473685,9.552631578947368,9.236842105263158,11.447368421052632,10.324561403657894
"County_id187","State_id20",16.5,12.5,9.0,1.0,8.1666666685
"County_id187","State_id21",7.333333333333333,9.11111111111111,1.7777777777777777,1.0,3.6666666666666665
"County_id187","State_id29",12.093023255813954,12.837209302325581,8.116279069767442,1.0,7.193798449976744
"County_id187","State_id37",9.933333333333334,8.866666666666667,3.2666666666666666,1.0,4.5555555552666664
"County_id187","State_id47",10.839506172839506,13.938271604938272,6.9753086419753085,2.9876543209876543,7.4506172838888896
"County_id187","State_id48",9.58108108108108,9.364864864864865,8.567567567567568,1.0,6.346846846743243
"County_id187","State_id51",11.11111111111111,12.62962962962963,7.851851851851852,1.0,6.9074074074814815
"County_id188","State_id2",15.666666666666666,9.777777777777779,6.0,1.0,6.574074074111111
"County_id189","State_id13",11.61111111111111,10.555555555555555,5.055555555555555,1.0,5.7129629631666665
"County_id189","State_id17",11.631578947368421,9.947368421052632,3.4210526315789473,1.0,5.070175438526316
"County_id189","State_id19",13.857142857142858,11.214285714285714,6.285714285714286,1.0,6.607142857357142
"County_id189","State_id20",14.2,12.4,7.0,1.0,7.1
"County_id189","State_id21",6.4,5.8,2.0,1.0,3.0333333334
"County_id189","State_id29",11.51878612716763,11.526011560693641,12.426300578034683,9.703757225433526,11.217485549348266
"County_id189","State_id37",12.225806451612904,13.580645161290322,7.096774193548387,1.0,7.000000000064516
"County_id189","State_id47",9.557377049180328,11.540983606557377,6.032786885245901,1.1967213114754098,5.92622950814754
"County_id189","State_id48",11.7,7.833333333333333,9.5,1.0,6.755555555433333
"County_id191","State_id13",6.7272727272727275,9.818181818181818,3.090909090909091,1.0,4.121212121181818
"County_id191","State_id17",9.31578947368421,8.894736842105264,4.631578947368421,1.0,4.912280701842104
"County_id191","State_id19",13.0,10.7,4.9,1.0,5.9166666669
"County_id191","State_id20",10.653846153846153,10.115384615384615,6.346153846153846,1.0,5.910256410307692
"County_id191","State_id21",9.909090909090908,8.363636363636363,4.181818181818182,1.0,4.7727272727272725
"County_id191","State_id37",10.6,9.653333333333334,6.173333333333333,1.0,5.766666666653333
"County_id191","State_id48",12.333333333333334,13.666666666666666,4.333333333333333,1.0,6.111111111333333
"County_id191","State_id51",10.0,10.714285714285714,4.228571428571429,1.0,5.1952380952285715
"County_id193","State_id13",10.76923076923077,9.23076923076923,3.8461538461538463,1.0,4.9487179487692305
"County_id193","State_id17",11.9375,9.0,7.0,1.0,6.1562499996875
"County_id193","State_id19",10.268518518518519,9.444444444444445,12.24074074074074,13.768518518518519,11.95524691373148
"County_id193","State_id20",14.428571428571429,15.285714285714286,5.428571428571429,1.0,7.095238095285715
"County_id193","State_id21",10.44,9.76,5.04,1.0,5.37999999988
"County_id193","State_id37",8.622641509433961,8.471698113207546,4.452830188679245,1.0,4.666666666698113
"County_id193","State_id48",14.0,13.333333333333334,6.222222222222222,1.0,6.962962962444444
"County_id193","State_id51",9.5625,10.6875,6.125,1.0,5.7500000001875
"County_id195","State_id2",15.25,15.5,8.25,1.0,8.20833333325
"County_id195","State_id13",7.625,11.75,3.75,1.0,4.8125
"County_id195","State_id17",10.761904761904763,8.920634920634921,8.936507936507937,1.0,6.592592592746032
"County_id195","State_id19",11.3,9.8,3.0,1.0,4.85
"County_id195","State_id20",11.8,9.8,5.6,1.0,5.8000000002
"County_id195","State_id21",8.403225806451612,7.774193548387097,3.4193548387096775,1.0,4.169354838709677
"County_id195","State_id29",12.666666666666666,10.208333333333334,7.958333333333333,1.0,6.7986111114583325
"County_id195","State_id37",11.018181818181818,9.672727272727272,8.927272727272728,1.0,6.757575757454545
"County_id195","State_id48",16.0,11.6,7.6,1.0,7.4666666674
"County_id195","State_id51",10.857142857142858,10.928571428571429,4.642857142857143,1.0,5.511904762
"County_id197","State_id13",9.4,10.2,1.8,1.0,4.1999999998
"County_id197","State_id17",10.083969465648854,9.819338422391857,11.030534351145038,6.422391857506361,9.13486005083715
"County_id197","State_id19",14.538461538461538,10.923076923076923,5.076923076923077,1.0,6.269230769230769
"County_id197","State_id20",10.5,9.625,2.375,1.0,4.479166666625
"County_id197","State_id21",9.545454545454545,10.818181818181818,4.181818181818182,1.0,5.121212121181818
"County_id197","State_id29",9.0,13.4,3.6,1.0,5.266666666800001
"County_id197","State_id37",9.928571428571429,10.392857142857142,4.142857142857143,1.0,5.101190476142857
"County_id197","State_id48",13.4,12.8,9.6,1.0,7.9000000002
"County_id197","State_id51",11.666666666666666,11.25,5.5,1.0,5.986111111124999
"County_id198","State_id2",13.0,10.2,4.1,1.0,5.5666666669
"County_id199","State_id13",11.85,9.15,3.8,1.0,5.1
"County_id199","State_id17",9.392857142857142,9.75,8.910714285714286,1.0,6.494047619035714
"County_id199","State_id20",17.0,15.0,2.0,1.0,6.333333333
"County_id199","State_id21",10.372093023255815,10.232558139534884,5.627906976744186,1.0,5.643410852813954
"County_id199","State_id29",11.142857142857142,8.0,4.0,1.0,4.857142857142857
"County_id199","State_id37",10.846153846153847,12.692307692307692,3.8461538461538463,1.0,5.538461538461538
"County_id199","State_id48",9.432432432432432,9.378378378378379,5.405405405405405,1.0,5.270270270324325
"County_id199","State_id51",9.073170731707316,10.487804878048781,7.902439024390244,1.0,6.227642276512195
